3.452,0.55
3.465,0.56
3.477,0.56
3.489,0.55
3.503,0.54
3.515,0.54
3.527,0.55
3.539,0.54
3.552,0.53
3.565,0.53
3.577,0.53
3.590,0.52
3.602,0.52
3.614,0.52
3.627,0.52
3.640,0.51
3.652,0.50
3.664,0.51
3.677,0.51
3.689,0.50
3.702,0.49
3.715,0.50
3.727,0.50
3.739,0.49
3.751,0.48
3.765,0.48
3.777,0.48
3.789,0.48
3.802,0.47
3.814,0.47
3.826,0.47
3.840,0.47
3.852,0.46
3.864,0.46
3.876,0.46
3.889,0.45
3.902,0.45
3.914,0.45
3.927,0.45
3.939,0.44
3.951,0.44
3.964,0.44
3.977,0.44
3.989,0.43
4.001,0.43
4.014,0.43
4.026,0.43
4.039,0.43
4.051,0.42
4.064,0.42
4.076,0.42
4.088,0.41
4.102,0.41
4.114,0.41
4.126,0.41
4.139,0.40
4.151,0.40
4.164,0.40
4.176,0.40
4.189,0.39
4.201,0.39
4.213,0.39
4.226,0.39
4.239,0.38
4.251,0.38
4.263,0.38
4.276,0.38
4.288,0.38
4.301,0.37
4.314,0.37
4.326,0.37
4.338,0.37
4.350,0.36
4.364,0.36
4.376,0.37
4.388,0.36
4.401,0.35
4.413,0.36
4.425,0.36
4.439,0.35
4.451,0.35
4.463,0.35
4.475,0.36
4.488,0.35
4.501,0.34
4.513,0.35
4.526,0.35
4.538,0.34
4.550,0.34
4.563,0.34
4.576,0.34
4.588,0.34
4.600,0.33
4.613,0.34
4.625,0.34
4.638,0.33
4.651,0.33
4.663,0.33
4.675,0.33
4.687,0.32
4.701,0.32
4.713,0.32
4.725,0.32
4.738,0.32
4.750,0.31
4.763,0.32
4.775,0.32
4.788,0.31
4.800,0.31
4.812,0.31
4.825,0.31
4.838,0.31
4.850,0.30
4.862,0.30
4.875,0.31
4.887,0.31
4.900,0.30
4.913,0.30
4.925,0.31
4.937,0.30
4.950,0.29
4.963,0.30
4.975,0.30
4.987,0.29
5.000,0.29
5.012,0.29
5.024,0.29
5.038,0.29
5.050,0.28
5.062,0.29
5.074,0.29
5.087,0.28
5.100,0.27
5.112,0.28
5.125,0.28
5.137,0.28
5.149,0.27
5.163,0.28
5.175,0.28
5.187,0.28
5.199,0.26
5.212,0.27
5.224,0.28
5.237,0.27
5.250,0.26
5.262,0.27
5.274,0.28
5.286,0.27
5.300,0.26
5.312,0.27
5.324,0.27
5.337,0.27
5.349,0.26
5.362,0.26
5.374,0.27
5.387,0.26
5.399,0.26
5.411,0.25
5.424,0.27
5.437,0.26
5.449,0.25
5.462,0.26
5.474,0.26
5.486,0.25
5.499,0.24
5.512,0.25
5.524,0.26
5.536,0.25
5.549,0.24
5.562,0.25
5.574,0.25
5.586,0.25
5.599,0.24
5.611,0.24
5.623,0.25
5.637,0.24
5.649,0.23
5.661,0.24
5.673,0.25
5.686,0.24
5.699,0.23
5.711,0.24
5.724,0.24
5.736,0.24
5.748,0.23
5.762,0.23
5.774,0.24
5.786,0.24
5.798,0.22
5.811,0.23
5.823,0.24
5.836,0.23
5.849,0.22
5.861,0.22
5.873,0.23
5.885,0.23
5.899,0.22
5.911,0.22
5.923,0.23
5.936,0.23
5.948,0.22
5.961,0.22
5.974,0.23
5.986,0.22
5.998,0.22
6.010,0.22
6.023,0.22
6.036,0.22
6.048,0.21
6.061,0.22
6.073,0.22
6.085,0.22
6.098,0.21
6.111,0.21
6.123,0.22
6.135,0.22
6.148,0.21
6.161,0.21
6.173,0.22
6.185,0.22
6.198,0.21
6.210,0.21
6.222,0.22
6.236,0.21
6.248,0.20
6.260,0.21
6.273,0.22
6.285,0.21
6.298,0.20
6.310,0.21
6.323,0.21
6.335,0.21
6.347,0.20
6.361,0.20
6.373,0.21
6.385,0.21
6.397,0.20
6.410,0.20
6.422,0.21
6.435,0.20
6.448,0.19
6.460,0.20
6.472,0.21
6.484,0.20
6.498,0.19
6.510,0.19
6.522,0.20
6.535,0.20
6.547,0.19
6.560,0.19
6.573,0.20
6.585,0.20
6.597,0.19
6.609,0.19
6.622,0.20
6.635,0.19
6.647,0.19
6.660,0.19
6.672,0.19
6.684,0.19
6.697,0.18
6.710,0.18
6.722,0.19
6.734,0.19
6.747,0.18
6.760,0.18
6.772,0.19
6.785,0.19
6.797,0.18
6.809,0.18
6.821,0.20
6.835,0.19
6.847,0.18
6.859,0.18
6.872,0.19
6.884,0.19
6.897,0.18
6.909,0.18
6.922,0.19
6.934,0.19
6.946,0.18
6.960,0.18
6.972,0.19
6.984,0.18
6.996,0.17
7.009,0.17
7.021,0.18
7.034,0.18
7.047,0.17
7.059,0.17
7.071,0.18
7.084,0.18
7.097,0.17
7.109,0.17
7.121,0.18
7.134,0.18
7.146,0.17
7.159,0.17
7.172,0.18
7.184,0.18
7.196,0.17
7.208,0.17
7.221,0.18
7.234,0.18
7.246,0.17
7.259,0.17
7.271,0.18
7.283,0.18
7.297,0.17
7.309,0.17
7.321,0.18
7.333,0.18
7.346,0.17
7.359,0.17
7.371,0.18
7.384,0.18
7.396,0.17
7.408,0.17
7.420,0.18
7.434,0.18
7.446,0.17
7.458,0.17
7.471,0.18
7.483,0.18
7.496,0.16
7.508,0.17
7.521,0.18
7.533,0.17
7.545,0.17
7.559,0.16
7.571,0.18
7.583,0.17
7.596,0.16
7.608,0.16
7.620,0.18
7.633,0.17
7.646,0.16
7.658,0.16
7.670,0.18
7.683,0.17
7.696,0.16
7.708,0.16
7.720,0.18
7.733,0.17
7.745,0.16
7.758,0.16
7.771,0.17
7.783,0.18
7.795,0.16
7.808,0.16
7.820,0.17
7.833,0.17
7.845,0.16
7.858,0.16
7.870,0.17
7.882,0.17
7.896,0.16
7.908,0.16
7.920,0.17
7.932,0.17
7.945,0.16
7.958,0.16
7.970,0.17
7.983,0.17
7.995,0.16
8.007,0.16
8.019,0.17
8.033,0.16
8.045,0.15
8.057,0.16
8.070,0.16
8.082,0.16
8.095,0.16
8.108,0.16
8.120,0.16
8.132,0.16
8.144,0.15
8.158,0.15
8.170,0.16
8.182,0.16
8.195,0.15
8.207,0.15
8.219,0.16
8.232,0.16
8.245,0.15
8.257,0.15
8.269,0.16
8.282,0.16
8.295,0.15
8.307,0.15
8.320,0.16
8.332,0.16
8.344,0.15
8.357,0.15
8.370,0.16
8.382,0.16
8.394,0.15
8.407,0.15
8.419,0.16
8.432,0.16
8.444,0.15
8.457,0.15
8.469,0.16
8.481,0.16
8.495,0.15
8.507,0.15
8.519,0.16
8.531,0.16
8.544,0.15
8.557,0.15
8.569,0.16
8.582,0.15
8.594,0.15
8.606,0.14
8.619,0.16
8.632,0.15
8.644,0.15
8.656,0.14
8.669,0.15
8.681,0.15
8.694,0.14
8.707,0.14
8.719,0.15
8.731,0.15
8.743,0.14
8.757,0.14
8.769,0.15
8.781,0.15
8.794,0.14
8.806,0.14
8.818,0.15
8.832,0.15
8.844,0.14
8.856,0.14
8.868,0.15
8.8
