1.581,1.52
1.593,1.51
1.605,1.50
1.617,1.49
1.630,1.46
1.643,1.45
1.655,1.44
1.668,1.43
1.680,1.41
1.692,1.40
1.705,1.39
1.718,1.38
1.730,1.35
1.742,1.34
1.755,1.34
1.768,1.33
1.780,1.30
1.793,1.30
1.805,1.29
1.817,1.28
1.829,1.26
1.843,1.25
1.855,1.25
1.867,1.24
1.880,1.22
1.892,1.20
1.905,1.20
1.917,1.19
1.930,1.17
1.942,1.16
1.954,1.16
1.968,1.15
1.980,1.13
1.992,1.13
2.004,1.13
2.017,1.11
2.029,1.10
2.042,1.09
2.055,1.09
2.067,1.08
2.079,1.06
2.092,1.06
2.105,1.06
2.117,1.05
2.129,1.03
2.142,1.02
2.154,1.02
2.167,1.01
2.180,0.99
2.192,1.00
2.204,1.00
2.216,0.99
2.229,0.97
2.242,0.96
2.254,0.97
2.267,0.96
2.279,0.94
2.291,0.94
2.305,0.94
2.317,0.93
2.329,0.91
2.341,0.91
2.354,0.91
2.367,0.89
2.379,0.88
2.392,0.87
2.404,0.87
2.416,0.86
2.428,0.84
2.442,0.83
2.454,0.83
2.466,0.81
2.479,0.79
2.491,0.78
2.504,0.78
2.516,0.77
2.529,0.75
2.541,0.75
2.553,0.75
2.567,0.74
2.579,0.72
2.591,0.72
2.604,0.72
2.616,0.72
2.628,0.70
2.641,0.70
2.654,0.70
2.666,0.70
2.678,0.69
2.691,0.69
2.704,0.70
2.716,0.69
2.728,0.69
2.741,0.69
2.753,0.70
2.766,0.70
2.779,0.68
2.791,0.68
2.803,0.69
2.816,0.69
2.828,0.68
2.841,0.68
2.853,0.68
2.866,0.67
2.878,0.65
2.890,0.65
2.904,0.65
2.916,0.64
2.928,0.62
2.940,0.61
2.953,0.62
2.966,0.61
2.978,0.60
2.991,0.59
3.003,0.60
3.015,0.60
3.027,0.58
3.041,0.59
3.053,0.60
3.065,0.59
3.078,0.58
3.090,0.58
3.103,0.60
3.116,0.60
3.128,0.59
3.140,0.60
3.152,0.61
3.166,0.61
3.178,0.60
3.190,0.60
3.203,0.61
3.215,0.61
3.227,0.59
3.240,0.59
3.253,0.60
3.265,0.59
3.277,0.58
3.290,0.58
3.303,0.58
3.315,0.58
3.328,0.56
3.340,0.56
3.352,0.56
3.365,0.55
3.378,0.54
3.390,0.53
3.402,0.53
3.415,0.53
3.427,0.51
3.440,0.50
3.452,0.51
3.465,0.50
3.477,0.49
3.489,0.49
3.503,0.49
3.515,0.48
3.527,0.47
3.539,0.47
3.552,0.47
3.565,0.47
3.577,0.46
3.590,0.46
3.602,0.47
3.614,0.46
3.627,0.46
3.640,0.45
3.652,0.46
3.664,0.46
3.677,0.46
3.689,0.46
3.702,0.47
3.715,0.46
3.727,0.45
3.739,0.45
3.751,0.46
3.765,0.46
3.777,0.45
3.789,0.45
3.802,0.46
3.814,0.46
3.826,0.44
3.840,0.44
3.852,0.45
3.864,0.44
3.876,0.43
3.889,0.43
3.902,0.43
3.914,0.43
3.927,0.42
3.939,0.41
3.951,0.43
3.964,0.42
3.977,0.41
3.989,0.41
4.001,0.42
4.014,0.42
4.026,0.40
4.039,0.41
4.051,0.42
4.064,0.42
4.076,0.41
4.088,0.41
4.102,0.42
4.114,0.42
4.126,0.41
4.139,0.41
4.151,0.42
4.164,0.41
4.176,0.40
4.189,0.40
4.201,0.40
4.213,0.40
4.226,0.39
4.239,0.38
4.251,0.39
4.263,0.39
4.276,0.38
4.288,0.38
4.301,0.38
4.314,0.38
4.326,0.37
4.338,0.37
4.350,0.37
4.364,0.37
4.376,0.36
4.388,0.35
4.401,0.36
4.413,0.35
4.425,0.34
4.439,0.34
4.451,0.34
4.463,0.34
4.475,0.33
4.488,0.33
4.501,0.34
4.513,0.34
4.526,0.33
4.538,0.33
4.550,0.33
4.563,0.33
4.576,0.32
4.588,0.32
4.600,0.33
4.613,0.33
4.625,0.32
4.638,0.32
4.651,0.33
4.663,0.32
4.675,0.31
4.687,0.31
4.701,0.32
4.713,0.32
4.725,0.31
4.738,0.31
4.750,0.32
4.763,0.31
4.775,0.31
4.788,0.31
4.800,0.31
4.812,0.31
4.825,0.30
4.838,0.30
4.850,0.31
4.862,0.31
4.875,0.29
4.887,0.29
4.900,0.30
4.913,0.30
4.925,0.29
4.937,0.29
4.950,0.30
4.963,0.29
4.975,0.28
4.987,0.28
5.000,0.29
5.012,0.29
5.024,0.28
5.038,0.28
5.050,0.29
5.062,0.29
5.074,0.28
5.087,0.28
5.100,0.29
5.112,0.29
5.125,0.28
5.137,0.28
5.149,0.29
5.163,0.29
5.175,0.28
5.187,0.28
5.199,0.29
5.212,0.29
5.224,0.28
5.237,0.28
5.250,0.28
5.262,0.28
5.274,0.27
5.286,0.27
5.300,0.28
5.312,0.28
5.324,0.26
5.337,0.27
5.349,0.27
5.362,0.27
5.374,0.26
5.387,0.26
5.399,0.27
5.411,0.27
5.424,0.26
5.437,0.25
5.449,0.26
5.462,0.26
5.474,0.25
5.486,0.25
5.499,0.26
5.512,0.26
5.524,0.25
5.536,0.24
5.549,0.25
5.562,0.25
5.574,0.24
5.586,0.24
5.599,0.25
5.611,0.24
5.623,0.23
5.637,0.24
5.649,0.25
5.661,0.24
5.673,0.23
5.686,0.24
5.699,0.25
5.711,0.25
5.724,0.23
5.736,0.24
5.748,0.25
5.762,0.24
5.774,0.23
5.786,0.24
5.798,0.24
5.811,0.24
5.823,0.23
5.836,0.24
5.849,0.24
5.861,0.24
5.873,0.23
5.885,0.23
5.899,0.24
5.911,0.24
5.923,0.23
5.936,0.23
5.948,0.24
5.961,0.23
5.974,0.23
5.986,0.23
5.998,0.24
6.010,0.23
6.023,0.23
6.036,0.23
6.048,0.23
6.061,0.23
6.073,0.22
6.085,0.22
6.098,0.23
6.111,0.23
6.123,0.22
6.135,0.22
6.148,0.23
6.161,0.22
6.173,0.22
6.185,0.22
6.198,0.22
6.210,0.22
6.222,0.22
6.236,0.22
6.248,0.22
6.260,0.22
6.273,0.21
6.285,0.22
6.298,0.22
6.310,0.22
6.323,0.21
6.335,0.21
6.347,0.22
6.361,0.22
6.373,0.21
6.385,0.21
6.397,0.22
6.410,0.22
6.422,0.21
6.435,0.21
6.448,0.22
6.460,0.21
6.472,0.20
6.484,0.21
6.498,0.21
6.510,0.21
6.522,0.20
6.535,0.20
6.547,0.21
6.560,0.21
6.573,0.20
6.585,0.20
6.597,0.21
6.609,0.21
6.622,0.20
6.635,0.20
6.647,0.21
6.660,0.21
6.672,0.20
6.684,0.20
6.697,0.21
6.710,0.20
6.722,0.20
6.734,0.19
6.747,0.20
6.760,0.20
6.772,0.19
6.785,0.19
6.797,0.20
6.809,0.20
6.821,0.19
6.835,0.19
6.847,0.20
6.859,0.20
6.872,0.19
6.884,0.19
6.897,0.20
6.909,0.20
6.922,0.19
6.934,0.19
6.946,0.20
6.960,0.20
6.972,0.19
6.984,0.19
6.996,0.20
7.009,0.19
7.021,0.19
7.034,0.18
7.047,0.20
7.059,0.19
7.071,0.18
7.084,0.18
7.097,0.19
7.109,0.19
7.121,0.18
7.134,0.18
7.146,0.19
7.159,0.19
7.172,0.18
7.184,0.18
7.196,0.19
7.208,0.19
7.221,0.18
7.234,0.18
7.246,0.19
7.259,0.19
7.271,0.18
7.283,0.18
7.297,0.19
7.309,0.19
7.321,0.18
7.333,0.18
7.346,0.19
7.359,0.19
7.371,0.18
7.384,0.18
7.396,0.19
7.408,0.19
7.420,0.18
7.434,0.18
7.446,0.19
7.458,0.18
7.471,0.18
7.483,0.17
7.496,0.18
7.508,0.18
7.521,0.17
7.533,0.17
7.545,0.18
7.559,0.18
7.571,0.17
7.583,0.17
7.596,0.18
7.608,0.17
7.620,0.17
7.633,0.17
7.646,0.18
7.658,0.17
7.670,0.16
7.683,0.17
7.696,0.17
7.708,0.17
7.720,0.16
7.733,0.16
7.745,0.17
7.758,0.17
7.771,0.16
7.783,0.16
7.795,0.17
7.808,0.17
7.820,0.16
7.833,0.16
7.845,0.17
7.858,0.17
7.870,0.16
7.882,0.16
7.896,0.16
7.908,0.16
7.920,0.16
7.932,0.16
7.945,0.16
7.958,0.16
7.970,0.16
7.983,0.15
7.995,0.16
8.007,0.16
8.019,0.15
8.033,0.15
8.045,0.16
8.057,0.16
8.070,0.15
8.082,0.15
8.095,0.16
8.108,0.16
8.120,0.15
8.132,0.15
8.144,0.16
8.158,0.16
8.170,0.15
8.182,0.15
8.195,0.16
8.207,0.16
8.219,0.15
8.232,0.15
8.245,0.16
8.257,0.16
8.269,0.15
8.282,0.15
8.295,0.16
8.307,0.16
8.320,0.15
8.332,0.15
8.344,0.16
8.357,0.15
8.370,0.14
8.382,0.15
8.394,0.16
8.407,0.15
8.419,0.14
8.432,0.15
8.444,0.16
8.457,0.16
8.469,0.15
8.481,0.15
8.495,0.16
8.507,0.16
8.519,0.15
8.531,0.15
8.544,0.16
8.557,0.16
8.569,0.15
8.582,0.15
8.594,0.16
8.606,0.16
8.619,0.15
8.632,0.15
8.644,0.16
8.656,0.16
8.669,0.15
8.681,0.15
8.694,0.16
8.707,0.16
8.719,0.15
8.731,0.15
8.743,0.16
8.757,0.15
8.769,0.14
8.781,0.15
8.794,0.15
8.806,0.15
8.818,0.14
8.832,0.14
8.844,0.15
8.856,0.15
8.868,0.14
8.881,0.14
8.894,0.15
8.906,0.14
8.919,0.13
8.931,0.13
8.943,0.14
8.956,0.14
8.969,0.13
8.981,0.13
8.993,0.13
9.006,0.13
9.018,0.13
9.031,0.12
9.043,0.13
9.056,0.13
9.068,0.11
9.080,0.12
9.094,0.13
9.106,0.12
9.118,0.11
9.131,0.11
9.143,0.11
9.156,0.11
9.168,0.10
9.181,0.10
9.193,0.11
9.205,0.11
9.218,0.10
9.231,0.11
9.243,0.11
9.255,0.11
9.268,0.10
9.280,0.11
9.293,0.12
9.306,0.12
9.318,0.11
9.330,0.11
9.342,0.12
9.356,0.12
9.368,0.11
9.380,0.11
9.393,0.12
9.405,0.12
9.417,0.11
9.431,0.11
9.443,0.12
9.455,0.12
9.467,0.11
9.480,0.11
9.493,0.12
9.505,0.12
9.518,0.11
9.530,0.12
9.542,0.13
9.555,0.12
9.568,0.12
9.580,0.12
9.592,0.13
9.605,0.13
9.617,0.12
9.630,0.12
9.643,0.13
9.655,0.13
9.667,0.12
9.679,0.12
9.693,0.13
9.705,0.13
9.717,0.12
9.730,0.12
9.742,0.13
9.755,0.13
9.767,0.12
9.780,0.12
9.792,0.13
9.804,0.12
9.817,0.12
9.830,0.12
9.842,0.13
9.854,0.13
9.867,0.12
9.879,0.12
9.892,0.13
9.905,0.13
9.917,0.12
9.929,0.12
9.942,0.13
9.955,0.12
9.967,0.12
9.979,0.12
9.992,0.13
10.004,0.13
10.018,0.12
10.032,0.11
10.045,0.12
10.058,0.12
10.072,0.12
10.086,0.12
10.099,0.11
10.113,0.11
10.126,0.12
10.139,0.12
10.153,0.12
10.167,0.11
10.180,0.11
10.193,0.12
10.207,0.13
10.221,0.12
10.234,0.12
10.248,0.11
10.261,0.12
10.274,0.12
10.289,0.13
10.302,0.12
10.315,0.11
10.329,0.11
10.342,0.12
10.356,0.12
10.370,0.12
10.383,0.11
10.396,0.11
10.409,0.11
10.424,0.12
10.437,0.12
10.450,0.11
10.464,0.10
10.477,0.11
10.491,0.12
10.505,0.12
10.518,0.11
10.531,0.10
10.545,0.11
10.559,0.12
10.572,0.12
10.586,0.11
10.599,0.10
10.612,0.10
10.627,0.10
10.640,0.12
10.653,0.11
10.667,0.11
10.680,0.10
10.694,0.11
10.707,0.12
10.721,0.12
10.734,0.11
10.747,0.11
10.762,0.11
10.775,0.12
10.788,0.13
10.802,0.12
10.815,0.11
10.829,0.11
10.843,0.12
10.856,0.13
10.869,0.12
10.884,0.12
10.897,0.11
10.910,0.12
10.924,0.13
10.937,0.12
10.951,0.12
10.964,0.11
10.978,0.11
10.991,0.12
11.004,0.12
11.019,0.12
11.032,0.10
11.045,0.11
11.059,0.11
11.072,0.12
11.086,0.11
11.100,0.11
11.113,0.10
11.126,0.10
11.140,0.11
11.154,0.11
11.167,0.10
11.181,0.10
11.194,0.10
11.207,0.11
11.222,0.11
11.235,0.11
11.248,0.10
11.261,0.10
11.275,0.10
11.289,0.11
11.302,0.11
11.316,0.10
11.329,0.10
11.342,0.10
11.357,0.11
11.370,0.11
11.383,0.10
11.397,0.10
11.410,0.10
11.424,0.11
11.438,0.11
11.451,0.11
11.464,0.10
11.478,0.10
11.492,0.10
11.505,0.10