4.501,0.44
4.513,0.43
4.526,0.43
4.538,0.43
4.550,0.43
4.563,0.43
4.576,0.43
4.588,0.42
4.600,0.42
4.613,0.43
4.625,0.42
4.638,0.41
4.651,0.42
4.663,0.42
4.675,0.41
4.687,0.41
4.701,0.41
4.713,0.41
4.725,0.41
4.738,0.40
4.750,0.40
4.763,0.41
4.775,0.40
4.788,0.39
4.800,0.40
4.812,0.40
4.825,0.39
4.838,0.39
4.850,0.39
4.862,0.39
4.875,0.39
4.887,0.38
4.900,0.38
4.913,0.39
4.925,0.38
4.937,0.38
4.950,0.38
4.963,0.39
4.975,0.38
4.987,0.37
5.000,0.37
5.012,0.38
5.024,0.37
5.038,0.37
5.050,0.37
5.062,0.38
5.074,0.37
5.087,0.36
5.100,0.37
5.112,0.37
5.125,0.36
5.137,0.36
5.149,0.36
5.163,0.36
5.175,0.36
5.187,0.35
5.199,0.36
5.212,0.36
5.224,0.35
5.237,0.34
5.250,0.35
5.262,0.35
5.274,0.35
5.286,0.34
5.300,0.35
5.312,0.35
5.324,0.34
5.337,0.34
5.349,0.34
5.362,0.35
5.374,0.34
5.387,0.34
5.399,0.34
5.411,0.34
5.424,0.34
5.437,0.33
5.449,0.33
5.462,0.34
5.474,0.33
5.486,0.32
5.499,0.33
5.512,0.34
5.524,0.33
5.536,0.32
5.549,0.33
5.562,0.33
5.574,0.32
5.586,0.32
5.599,0.32
5.611,0.33
5.623,0.32
5.637,0.31
5.649,0.32
5.661,0.32
5.673,0.32
5.686,0.31
5.699,0.31
5.711,0.32
5.724,0.31
5.736,0.30
5.748,0.31
5.762,0.32
5.774,0.31
5.786,0.30
5.798,0.30
5.811,0.31
5.823,0.30
5.836,0.29
5.849,0.30
5.861,0.31
5.873,0.30
5.885,0.29
5.899,0.30
5.911,0.30
5.923,0.29
5.936,0.29
5.948,0.29
5.961,0.30
5.974,0.30
5.986,0.28
5.998,0.29
6.010,0.30
6.023,0.29
6.036,0.28
6.048,0.29
6.061,0.29
6.073,0.29
6.085,0.28
6.098,0.28
6.111,0.29
6.123,0.28
6.135,0.28
6.148,0.28
6.161,0.29
6.173,0.28
6.185,0.27
6.198,0.27
6.210,0.28
6.222,0.28
6.236,0.27
6.248,0.27
6.260,0.27
6.273,0.27
6.285,0.27
6.298,0.27
6.310,0.27
6.323,0.27
6.335,0.26
6.347,0.26
6.361,0.27
6.373,0.27
6.385,0.26
6.397,0.26
6.410,0.27
6.422,0.27
6.435,0.26
6.448,0.27
6.460,0.28
6.472,0.27
6.484,0.26
6.498,0.27
6.510,0.28
6.522,0.27
6.535,0.26
6.547,0.27
6.560,0.27
6.573,0.27
6.585,0.26
6.597,0.26
6.609,0.27
6.622,0.26
6.635,0.26
6.647,0.26
6.660,0.27
6.672,0.27
6.684,0.25
6.697,0.25
6.710,0.26
6.722,0.26
6.734,0.25
6.747,0.25
6.760,0.26
6.772,0.26
6.785,0.25
6.797,0.25
6.809,0.26
6.821,0.26
6.835,0.24
6.847,0.25
6.859,0.26
6.872,0.25
6.884,0.24
6.897,0.25
6.909,0.25
6.922,0.25
6.934,0.24
6.946,0.25
6.960,0.25
6.972,0.25
6.984,0.24
6.996,0.24
7.009,0.25
7.021,0.25
7.034,0.24
7.047,0.24
7.059,0.25
7.071,0.24
7.084,0.23
7.097,0.23
7.109,0.25
7.121,0.24
7.134,0.23
7.146,0.23
7.159,0.24
7.172,0.23
7.184,0.23
7.196,0.23
7.208,0.23
7.221,0.23
7.234,0.22
7.246,0.23
7.259,0.23
7.271,0.23
7.283,0.22
7.297,0.22
7.309,0.23
7.321,0.23
7.333,0.22
7.346,0.22
7.359,0.23
7.371,0.23
7.384,0.22
7.396,0.22
7.408,0.23
7.420,0.23
7.434,0.22
7.446,0.22
7.458,0.23
7.471,0.23
7.483,0.22
7.496,0.22
7.508,0.23
7.521,0.23
7.533,0.22
7.545,0.22
7.559,0.23
7.571,0.23
7.583,0.22
7.596,0.22
7.608,0.23
7.620,0.22
7.633,0.22
7.646,0.22
7.658,0.22
7.670,0.22
7.683,0.22
7.696,0.22
7.708,0.22
7.720,0.22
7.733,0.21
7.745,0.22
7.758,0.22
7.771,0.22
7.783,0.21
7.795,0.21
7.808,0.22
7.820,0.22
7.833,0.21
7.845,0.21
7.858,0.22
7.870,0.22
7.882,0.21
7.896,0.21
7.908,0.22
7.920,0.22
7.932,0.21
7.945,0.21
7.958,0.22
7.970,0.22
7.983,0.21
7.995,0.21
8.007,0.22
8.019,0.21
8.033,0.21
8.045,0.21
8.057,0.21
8.070,0.21
8.082,0.21
8.095,0.21
8.108,0.21
8.120,0.21
8.132,0.21
8.144,0.20
8.158,0.21
8.170,0.21
8.182,0.20
8.195,0.20
8.207,0.21
8.219,0.21
8.232,0.20
8.245,0.20
8.257,0.21
8.269,0.21
8.282,0.20
8.295,0.20
8.307,0.21
8.320,0.21
8.332,0.20
8.344,0.20
8.357,0.21
8.370,0.21
8.382,0.20
8.394,0.20
8.407,0.20
8.419,0.20
8.432,0.19
8.444,0.19
8.457,0.20
8.469,0.20
8.481,0.19
8.495,0.19
8.507,0.20
8.519,0.20
8.531,0.19
8.544,0.19
8.557,0.20
8.569,0.20
8.582,0.18
8.594,0.19
8.606,0.20
8.619,0.19
8.632,0.18
8.644,0.18
8.656,0.19
8.669,0.19
8.681,0.19
8.694,0.19
8.707,0.19
8.719,0.19
8.731,0.18
8.743,0.18
8.757,0.19
8.769,0.19
8.781,0.18
8.794,0.18
8.806,0.19
8.818,0.19
8.832,0.18
8.844,0.18
8.856,0.19
8.868,0.19
8.881,0.18
8.894,0.18
8.906,0.19
8.919,0.18
8.931,0.17
8.943,0.18
8.956,0.18
8.969,0.18
8.981,0.17
8.993,0.17
9.006,0.18
9.018,0.18
9.031,0.17
9.043,0.17
9.056,0.18
9.068,0.18
9.080,0.17
9.094,0.17
9.106,0.18
9.118,0.18
9.131,0.17
9.143,0.16
9.156,0.17
9.168,0.17
9.181,0.16
9.193,0.17
9.205,0.17
9.218,0.17
9.231,0.16
9.243,0.16
9.255,0.17
9.268,0.17
9.280,0.16
9.293,0.16
9.306,0.17
9.318,0.17
9.330,0.16
9.342,0.16
9.356,0.17
9.368,0.17
9.380,0.16
9.393,0.16
9.405,0.17
9.417,0.17
9.431,0.16
9.443,0.16
9.455,0.17
9.467,0.17
9.480,0.16
9.493,0.16
9.505,0.17
9.518,0.17
9.530,0.16
9.542,0.16
9.555,0.16
9.568,0.17
9.580,0.16
9.592,0.16
9.605,0.17
9.617,0.17
9.630,0.16
9.643,0.16
9.655,0.17
9.667,0.17
9.679,0.16
9.693,0.16
9.705,0.17
9.717,0.17
9.730,0.16
9.742,0.16
9.755,0.16
9.767,0.16
9.780,0.15
9.792,0.15
9.804,0.16
9.817,0.16
9.830,0.15
9.842,0.15
9.854,0.15
9.867,0.16
9.879,0.15
9.892,0.14
9.905,0.15
9.917,0.15
9.929,0.14
9.942,0.14
9.955,0.16
9.967,0.16
9.979,0.15
9.992,0.14
10.004,0.15
10.018,0.16
10.032,0.15
10.045,0.15
10.058,0.15
10.072,0.15
10.086,0.16
10.099,0.16
10.113,0.15
10.126,0.15
10.139,0.15
10.153,0.16
10.167,0.16
10.180,0.16
10.193,0.15
10.207,0.16
10.221,0.16
10.234,0.16
10.248,0.16
10.261,0.15
10.274,0.15
10.289,0.16
10.302,0.16
10.315,0.16
10.329,0.15
10.342,0.15
10.356,0.15
10.370,0.16
10.383,0.16
10.396,0.15
10.409,0.14
10.424,0.15
10.437,0.15
10.450,0.16
10.464,0.15
10.477,0.14
10.491,0.14
10.505,0.15
10.518,0.15
10.531,0.15
10.545,0.15
10.559,0.14
10.572,0.14
10.586,0.16
10.599,0.15
10.612,0.15
10.627,0.14
10.640,0.14
10.653,0.15
10.667,0.16
10.680,0.15
10.694,0.15
10.707,0.14
10.721,0.15
10.734,0.15
10.747,0.15
10.762,0.15
10.775,0.14
10.788,0.15
10.802,0.15
10.815,0.15
10.829,0.15
10.843,0.14
10.856,0.14
10.869,0.15
10.884,0.15
10.897,0.15
10.910,0.15
10.924,0.14
10.937,0.15
10.951,0.15
10.964,0.15
10.978,0.14
10.991,0.14
11.004,0.14
11.019,0.15
11.032,0.15
11.045,0.15
11.059,0.14
11.072,0.14
11.086,0.14
11.100,0.15
11.113,0.14
11.126,0.14
11.140,0.13
11.154,0.14
11.167,0.14
11.181,0.14
11.194,0.14
11.207,0.13
11.222,0.13
11.235,0.14
11.248,0.14
11.261,0.14
11.275,0.13
11.289,0.13
11.302,0.14
11.316,0.14
11.329,0.14
11.342,0.14
11.357,0.13
11.370,0.14
11.383,0.15
11.397,0.14
11.410,0.14
11.424,0.13
11.438,0.13
11.451,0.14
11.464,0.14
11.478,0.14
11.492,0.13
11.505,0.13
11.518,0.14
11.532,0.14
11.545,0.14
11.559,0.13
11.573,0.13
11.586,0.14
11.599,0.14
11.613,0.14
11.627,0.13
11.640,0.13
11.654,0.13
11.667,0.14
11.680,0.14
11.695,0.14
11.708,0.13
11.721,0.13
11.735,0.13
11.749,0.14
11.762,0.14
11.776,0.13
11.789,0.13
11.802,0.13
11.816,0.14
11.830,0.14
11.843,0.13
11.856,0.13
11.870,0.13
11.884,0.13
11.897,0.14
11.911,0.14
11.924,0.13
11.937,0.12
11.952,0.13
11.965,0.14
11.978,0.14
11.992,0.13
12.005,0.12
12.019,0.13
12.033,0.13
12.046,0.14
12.059,0.13
12.072,0.12
12.087,0.12
12.100,0.13
12.113,0.13
12.127,0.13
12.140,0.12
12.154,0.12
12.168,0.13
12.181,0.13
12.194,0.13
12.208,0.12
12.222,0.12
12.235,0.12
12.249,0.13
12.262,0.13
12.275,0.13
12.290,0.12
12.303,0.12
12.316,0.13
12.329,0.13
12.343,0.13
12.357,0.12
12.370,0.12
12.384,0.12
12.397,0.13
12.410,0.13
12.425,0.12
12.438,0.12
12.451,0.12
12.465,0.13
12.478,0.13
12.492,0.13
12.506,0.12
12.519,0.12
12.532,0.12
12.546,0.13
12.560,0.13
12.573,0.12
12.587,0.12
12.600,0.13
12.614,0.13
12.627,0.13
12.641,0.13
12.654,0.12
12.667,0.13
12.682,0.
